1,7,1,483.71,2,0,0
1,7,1,460.07,2,0,0
1,7,1,551.26,3,0,0
1,7,1,414.27,3,0,0
1,7,1,403.24,3,0,0
1,7,1,440.89,3,0,0
1,7,1,438.97,3,0,0
1,7,1,346.08,3,0,0
1,7,1,382.04,3,0,0
1,7,1,411.04,3,0,0
1,7,1,559.22,3,0,0
1,7,1,415.16,3,0,0
1,7,1,442.52,3,0,0
1,7,1,358.98,3,0,0
1,7,1,586.43,3,0,0
1,7,1,451.58,3,0,0
1,7,1,431.67,3,0,0
1,7,1,383.59,3,0,0
1,7,1,587.7,3,0,0
1,7,1,466.96,3,0,0
1,7,1,453.37,3,0,0
1,7,1,353.28,3,0,0
1,7,1,375.08,3,0,0
1,7,1,384.4,3,0,0
1,7,1,420.52,3,0,0
1,7,1,387.71,3,0,0
1,7,1,398.37,3,0,0
1,7,1,365.54,3,0,0
1,7,1,456.19,3,0,0
1,7,1,415.99,3,0,0
1,7,1,647.21,3,0,0
1,7,1,662.53,3,0,0
1,7,1,510.5,3,0,0
1,7,1,455.91,3,0,0
1,7,1,453.05,3,0,0
1,7,1,512.21,3,0,0
1,7,1,376.08,3,0,0
1,7,1,446.01,3,0,0
1,7,1,693.93,3,0,0
1,7,1,412.47,3,0,0
1,7,1,441.76,3,0,0
1,7,1,359.57,3,0,0
1,7,1,599.59,3,0,0
1,7,1,523.57,3,0,0
1,7,1,483.5,3,0,0
1,7,1,431.63,3,0,0
1,7,1,413.46,3,0,0
1,7,1,534.59,3,0,0
1,7,1,626.63,3,0,0
1,7,1,490.72,3,0,0
1,7,1,421.29,3,0,0
1,7,1,545.78,3,0,0
1,7,1,602.38,3,0,0
1,7,1,583.1,3,0,0
1,7,1,441.09,3,0,0
1,7,1,449.15,3,0,0
1,7,1,551.87,3,0,0
1,7,1,533.97,3,0,0
1,7,1,425.38,3,0,0
1,7,1,427.84,3,0,0
1,7,1,395.73,3,0,0
1,7,1,421.19,3,0,0
1,7,1,467.82,3,0,0
1,7,1,641.26,3,0,0
1,7,1,542.72,3,0,0
1,7,1,500.21,3,0,0
1,7,1,383.01,3,0,0
1,7,1,408.36,3,0,0
1,7,1,670.96,3,0,0
1,7,1,444.39,3,0,0
1,7,1,437.61,3,0,0
1,7,1,421.66,3,0,0
1,7,1,540.86,3,0,0
1,7,1,448.16,3,0,0
1,7,1,606.88,3,0,0
1,7,1,433.49,3,0,0
1,7,1,579.61,3,0,0
1,7,1,398.83,3,0,0
1,7,1,537.26,3,0,0
1,7,1,519.29,3,0,0
1,7,1,448.43,3,0,0
1,7,1,425.08,3,0,0
1,7,1,579.1,3,0,0
1,7,1,429.04,3,0,0
1,7,1,487.17,3,0,0
1,7,1,604.09,3,0,0
1,7,1,510.03,3,0,0
1,7,1,559.47,3,0,0
1,7,1,403.59,3,0,0
1,7,1,422.87,3,0,0
1,7,1,382.76,3,0,0
1,7,1,500.94,3,0,0
1,7,1,460.99,3,0,0
1,7,1,539.7,3,0,0
1,7,1,612.35,3,0,0
1,7,1,636.12,4,0,0
1,7,1,277.83,4,0,0
1,7,1,407.31,4,0,0
1,7,1,373.45,4,0,0
1,7,1,384.85,4,0,0
1,7,1,451.81,4,0,0
1,7,1,429.87,4,0,0
1,7,1,397.49,4,0,0
1,7,1,410.04,4,0,0
1,7,1,409.97,4,0,0
1,7,1,459.85,4,0,0
1,7,1,379.71,4,0,0
1,7,1,343.54,4,0,0
1,7,1,466.99,4,0,0
1,7,1,421.72,4,0,0
1,7,1,378.1,4,0,0
1,7,1,407.89,4,0,0
1,7,1,409.19,4,0,0
1,7,1,441.02,4,0,0
1,7,1,376.49,4,0,0
1,7,1,405.77,4,0,0
1,7,1,431.16,4,0,0
1,7,1,447.23,4,0,0
1,7,1,559.11,4,0,0
1,7,1,369.75,4,0,0
1,7,1,541.8,4,0,0
1,7,1,379.62,4,0,0
1,7,1,443.83,4,0,0
1,7,1,403.19,4,0,0
1,7,1,528.57,4,0,0
1,7,1,579.93,4,0,0
1,7,1,476.75,4,0,0
1,7,1,439.35,4,0,0
1,7,1,303.34,4,0,0
1,7,1,473.63,4,0,0
1,7,1,415.31,4,0,0
1,7,1,423.96,4,0,0
1,7,1,451.47,4,0,0
1,7,1,430.31,4,0,0
1,7,1,366.42,4,0,0
1,7,1,387.2,4,0,0
1,7,1,702.44,4,0,0
1,7,1,403.61,4,0,0
1,7,1,561.39,4,0,0
1,7,1,373.25,4,0,0
1,7,1,390.03,4,0,0
1,7,1,396.53,4,0,0
1,7,1,409.86,4,0,0
1,7,1,387.71,4,0,0
1,7,1,350.95,4,0,0
1,7,1,457.51,4,0,0
1,7,1,337.66,4,0,0
1,7,1,430.77,4,0,0
1,7,1,463.3,4,0,0
1,7,1,521.36,4,0,0
1,7,1,415.44,4,0,0
1,7,1,400.62,4,0,0
1,7,1,413.58,4,0,0
1,7,1,382.25,4,0,0
1,7,1,413.46,4,0,0
1,7,1,466.77,4,0,0
1,7,1,444.8,4,0,0
1,7,1,357.44,4,0,0
1,7,1,346.7,4,0,0
1,7,1,429.08,4,0,0
1,7,1,503.3,4,0,0
1,7,1,418.82,4,0,0
1,7,1,456.26,4,0,0
1,7,1,406.97,4,0,0
1,7,1,469.64,4,0,0
1,7,1,687.88,4,0,0
1,7,1,501.41,4,0,0
1,7,1,377.64,4,0,0
1,7,1,540.86,4,0,0
1,7,1,554.2,4,0,0
1,7,1,575.4,4,0,0
1,7,1,350.18,4,0,0
1,7,1,449.37,4,0,0
1,7,1,449.24,4,0,0
1,7,1,525.29,4,0,0
1,7,1,532.5,4,0,0
1,7,1,628.43,4,0,0
1,7,1,678.68,4,0,0
1,7,1,505.28,4,0,0
1,7,1,500.62,4,0,0
1,7,1,523.24,4,0,0
1,7,1,564.9,4,0,0
1,7,1,607.47,4,0,0
1,7,1,444.14,4,0,0
1,7,1,375.36,5,0,0
1,7,1,393.86,5,0,0
1,7,1,339.52,5,0,0
1,7,1,458.22,5,0,0
1,7,1,390.98,5,0,0
1,7,1,401.33,5,0,0
1,7,1,403.21,5,0,0
1,7,1,335,5,0,0
1,7,1,372.25,5,0,0
1,7,1,383.47,5,0,0
1,7,1,438.53,5,0,0
1,7,1,416.46,5,0,0
1,7,1,443.22,5,0,0
1,7,1,545.32,5,0,0
1,7,1,489.03,5,0,0
1,7,1,449.64,5,0,0
1,7,1,444.17,5,0,0
1,7,1,424.01,5,0,0
1,7,1,542.71,5,0,0
1,7,1,456.85,5,0,0
1,7,1,375.47,5,0,0
1,7,1,596.93,5,0,0
1,7,1,421.67,5,0,0
1,7,1,390.61,5,0,0
1,7,1,364.53,5,0,0
1,7,1,397.85,5,0,0
1,7,1,421.68,5,0,0
1,7,1,406.28,5,0,0
1,7,1,354.83,5,0,0
1,7,1,426.07,5,0,0
1,7,1,603.27,5,0,0
1,7,1,418.56,5,0,0
1,7,1,430.3,5,0,0
1,7,1,523.37,5,0,0
1,7,1,453.96,5,0,0
1,7,1,618.69,5,0,0
1,7,1,333.32,5,0,0
1,7,1,414.5,5,0,0
1,7,1,518.35,5,0,0
1,7,1,417.77,5,0,0
1,7,1,412.43,5,0,0
1,7,1,653.9,5,0,0
1,7,1,583.98,5,0,0
1,7,1,569.95,5,0,0
1,7,1,435.35,5,0,0
1,7,1,807.94,5,0,0
1,7,1,594.62,5,0,0
1,7,1,399.57,5,0,0
1,7,1,384.06,5,0,0
1,7,1,432.91,5,0,0
1,7,1,423.39,5,0,0
1,7,1,569.99,5,0,0
1,7,1,421.95,5,0,0
1,7,1,494.03,5,0,0
1,7,1,532.02,5,0,0
1,7,1,517.92,5,0,0
1,7,1,549.82,5,0,0
1,7,1,398.45,5,0,0
1,7,1,608.24,5,0,0
1,7,1,514.38,5,0,0
1,7,1,463.31,5,0,0
1,7,1,447.65,5,0,0
1,7,1,560.1,5,0,0
1,7,1,807.88,5,0,0
1,7,1,601.88,5,0,0
1,7,1,388.06,5,0,0
1,7,1,530.12,5,0,0
1,7,1,778.05,5,0,0
1,7,1,414.86,5,0,0
1,7,1,435.91,5,0,0
1,7,1,417,5,0,0
1,7,1,392.88,5,0,0
1,7,1,447.73,5,0,0
1,7,1,424.34,5,0,0
1,7,1,563.68,5,0,0
1,7,1,382.92,5,0,0
1,7,1,387.48,5,0,0
1,7,1,421.46,5,0,0
1,7,1,407.09,5,0,0
1,7,1,388.93,5,0,0
1,7,1,350.95,5,0,0
1,7,1,397.41,5,0,0
1,7,1,374.1,5,0,0
1,7,1,346.09,5,0,0
1,7,1,409.27,5,0,0
1,7,1,368.37,5,0,0
1,7,1,418.24,5,0,0
1,7,1,652.88,5,0,0
1,7,1,532.18,5,0,0
1,7,1,383.57,5,0,0
2,8,1,970.5,2,0,1
2,8,1,857.53,2,0,1
2,8,1,433.45,2,0,1
2,8,1,490.55,2,0,1
2,8,1,461.18,2,0,1
2,8,1,520.37,2,0,1
2,8,1,428.8,2,0,1
2,8,1,531.67,2,0,1
2,8,1,686.9,2,0,1
2,8,1,617.68,2,0,1
2,8,1,499.72,2,0,1
2,8,1,565.21,2,0,1
2,8,1,577.96,2,0,1
2,8,1,576.2,2,0,1
2,8,1,502.09,2,0,1
2,8,1,497.43,2,0,1
2,8,1,520.56,2,0,1
2,8,1,543.12,2,0,1
2,8,1,531.37,2,0,1
2,8,1,508.09,2,0,1
2,8,1,717.58,2,0,1
2,8,1,818.64,2,0,1
2,8,1,598.33,2,0,1
2,8,1,593.79,2,0,1
2,8,1,668.62,2,0,1
2,8,1,559.32,2,0,1
2,8,1,687.49,2,0,1
2,8,1,660.88,2,0,1
2,8,1,491.71,2,0,1
2,8,1,520.79,2,0,1
2,8,1,726.59,2,0,1
2,8,1,464.9,2,0,1
2,8,1,705.9,2,0,1
2,8,1,543.9,2,0,1
2,8,1,694.67,2,0,1
2,8,1,492.3,2,0,1
2,8,1,574.6,2,0,1
2,8,1,803.18,2,0,1
2,8,1,529.89,2,0,1
2,8,1,524.79,2,0,1
2,8,1,630.48,2,0,1
2,8,1,623.26,2,0,1
2,8,1,991.41,2,0,1
2,8,1,684.98,2,0,1
2,8,1,607.81,2,0,1
2,8,1,856.88,2,0,1
2,8,1,929.25,2,0,1
2,8,1,506.05,2,0,1
2,8,1,671.6,2,0,1
2,8,1,498.28,2,0,1
2,8,1,601.15,2,0,1
2,8,1,615.87,2,0,1
2,8,1,502.71,2,0,1
2,8,1,616.89,2,0,1
2,8,1,779.55,2,0,1
2,8,1,574.27,2,0,1
2,8,1,723.61,2,0,1
2,8,1,514.2,2,0,1
2,8,1,567.09,2,0,1
2,8,1,715.63,2,0,1
2,8,1,719.95,2,0,1
2,8,1,482.21,2,0,1
2,8,1,457.12,2,0,1
2,8,1,813.74,2,0,1
2,8,1,711.15,2,0,1
2,8,1,620.3,2,0,1
2,8,1,491.64,2,0,1
2,8,1,563.92,2,0,1
2,8,1,513.8,2,0,1
2,8,1,500.5,2,0,1
2,8,1,529.8,2,0,1
2,8,1,589.32,2,0,1
2,8,1,751.09,2,0,1
2,8,1,472.54,2,0,1
2,8,1,524.56,2,0,1
2,8,1,596.84,2,0,1
2,8,1,536.26,2,0,1
2,8,1,531.63,2,0,1
2,8,1,530.34,2,0,1
2,8,1,601.52,2,0,1
2,8,1,711.95,2,0,1
2,8,1,517.51,2,0,1
2,8,1,515.34,2,0,1
2,8,1,487.34,2,0,1
2,8,1,485.7,2,0,1
2,8,1,697.75,2,0,1
2,8,1,840.58,2,0,1
2,8,1,551.99,2,0,1
2,8,1,618.78,2,0,1
2,8,1,694.73,3,0,1
2,8,1,508.26,3,0,1
2,8,1,476.86,3,0,1
2,8,1,455.89,3,0,1
2,8,1,445.34,3,0,1
2,8,1,742.46,3,0,1
2,8,1,443.04,3,0,1
2,8,1,701.78,3,0,1
2,8,1,419.1,3,0,1
2,8,1,420.35,3,0,1
2,8,1,541.98,3,0,1
2,8,1,521.62,3,0,1
2,8,1,636.04,3,0,1
2,8,1,515.59,3,0,1
2,8,1,456.89,3,0,1
2,8,1,426.99,3,0,1
2,8,1,680.92,3,0,1
2,8,1,431.02,3,0,1
2,8,1,507.04,3,0,1
2,8,1,471.18,3,0,1
2,8,1,471.1,3,0,1
2,8,1,438.28,3,0,1
2,8,1,480.91,3,0,1
2,8,1,597.3,3,0,1
2,8,1,620.03,3,0,1
2,8,1,399.74,3,0,1
2,8,1,489.28,3,0,1
2,8,1,471.81,3,0,1
2,8,1,449.85,3,0,1
2,8,1,631.04,3,0,1
2,8,1,625.82,3,0,1
2,8,1,449.73,3,0,1
2,8,1,432.45,3,0,1
2,8,1,670.19,3,0,1
2,8,1,715.64,3,0,1
2,8,1,473.76,3,0,1
2,8,1,474.27,3,0,1
2,8,1,663.81,3,0,1
2,8,1,1041.4,3,0,1
2,8,1,535.73,3,0,1
2,8,1,738.88,3,0,1
2,8,1,578.2,3,0,1
2,8,1,524.21,3,0,1
2,8,1,391.24,3,0,1
2,8,1,360.01,3,0,1
2,8,1,516.03,3,0,1
2,8,1,626.63,3,0,1
2,8,1,473.82,3,0,1
2,8,1,584.5,3,0,1
2,8,1,647.86,3,0,1
2,8,1,451.92,3,0,1
2,8,1,714.97,3,0,1
2,8,1,545.15,3,0,1
2,8,1,655.88,3,0,1
2,8,1,573.84,3,0,1
2,8,1,622.39,3,0,1
2,8,1,494.98,3,0,1
2,8,1,380.71,3,0,1
2,8,1,425.38,3,0,1
2,8,1,457.49,3,0,1
2,8,1,432.61,3,0,1
2,8,1,464.22,3,0,1
2,8,1,544.34,3,0,1
2,8,1,748.14,3,0,1
2,8,1,415,3,0,1
2,8,1,663.54,3,0,1
2,8,1,473.49,3,0,1
2,8,1,576.35,3,0,1
2,8,1,495.68,3,0,1
2,8,1,543.29,3,0,1
2,8,1,586.26,3,0,1
2,8,1,666.39,3,0,1
2,8,1,505.09,3,0,1
2,8,1,421.41,3,0,1
2,8,1,795.92,3,0,1
2,8,1,485.94,3,0,1
2,8,1,491.59,3,0,1
2,8,1,570.24,3,0,1
2,8,1,465.84,3,0,1
2,8,1,451.94,3,0,1
2,8,1,457.85,3,0,1
2,8,1,489.16,3,0,1
2,8,1,614.37,3,0,1
2,8,1,400.48,3,0,1
2,8,1,514.4,3,0,1
2,8,1,508.16,3,0,1
2,8,1,449.59,3,0,1
2,8,1,741.04,3,0,1
2,8,1,807.09,3,0,1
2,8,1,689.8,3,0,1
2,8,1,673.95,4,0,1
2,8,1,622.92,4,0,1
2,8,1,363.69,4,0,1
2,8,1,442.3,4,0,1
2,8,1,459.86,4,0,1
2,8,1,470.74,4,0,1
2,8,1,391.29,4,0,1
2,8,1,407.19,4,0,1
2,8,1,428.98,4,0,1
2,8,1,408.93,4,0,1
2,8,1,472.02,4,0,1
2,8,1,480.97,4,0,1
2,8,1,422.95,4,0,1
2,8,1,350.2,4,0,1
2,8,1,613.4,4,0,1
2,8,1,630.77,4,0,1
2,8,1,447.31,4,0,1
2,8,1,447.27,4,0,1
2,8,1,448.48,4,0,1
2,8,1,420.8,4,0,1
2,8,1,542.95,4,0,1
2,8,1,512.25,4,0,1
2,8,1,460.2,4,0,1
2,8,1,380.17,4,0,1
2,8,1,374.72,4,0,1
2,8,1,460.03,4,0,1
2,8,1,493.31,4,0,1
2,8,1,408.59,4,0,1
2,8,1,511.18,4,0,1
2,8,1,441.89,4,0,1
2,8,1,585.84,4,0,1
2,8,1,431.76,4,0,1
2,8,1,1044.5,4,0,1
2,8,1,455.92,4,0,1
2,8,1,681.16,4,0,1
2,8,1,473.3,4,0,1
2,8,1,699.18,4,0,1
2,8,1,439.29,4,0,1
2,8,1,517.83,4,0,1
2,8,1,485.15,4,0,1
2,8,1,468.94,4,0,1
2,8,1,923.79,4,0,1
2,8,1,445.33,4,0,1
2,8,1,433.36,4,0,1
2,8,1,476.03,4,0,1
2,8,1,518.63,4,0,1
2,8,1,407.21,4,0,1
2,8,1,585.12,4,0,1
2,8,1,427.78,4,0,1
2,8,1,471.28,4,0,1
2,8,1,467.97,4,0,1
2,8,1,490.49,4,0,1
2,8,1,448.44,4,0,1
2,8,1,383.76,4,0,1
2,8,1,446.27,4,0,1
2,8,1,419.6,4,0,1
2,8,1,590.09,4,0,1
2,8,1,579.97,4,0,1
2,8,1,456.65,4,0,1
2,8,1,540.5,4,0,1
2,8,1,898.48,4,0,1
2,8,1,724.01,4,0,1
2,8,1,452.03,4,0,1
2,8,1,467.68,4,0,1
2,8,1,400.89,4,0,1
2,8,1,381.56,4,0,1
2,8,1,432.17,4,0,1
2,8,1,838.46,4,0,1
2,8,1,659.88,4,0,1
2,8,1,838.64,4,0,1
2,8,1,446.79,4,0,1
2,8,1,923.51,4,0,1
2,8,1,623.38,4,0,1
2,8,1,804.9,4,0,1
2,8,1,409.4,4,0,1
2,8,1,409.45,4,0,1
2,8,1,566.25,4,0,1
2,8,1,422.19,4,0,1
2,8,1,584.66,4,0,1
2,8,1,409.37,4,0,1
2,8,1,506.62,4,0,1
2,8,1,706.09,4,0,1
2,8,1,457.17,4,0,1
2,8,1,635.17,4,0,1
2,8,1,589.56,4,0,1
2,8,1,482.17,4,0,1
2,8,1,514.08,4,0,1
2,8,1,612.61,4,0,1
2,8,1,473.14,4,0,1
2,8,1,862.52,4,0,1
2,8,1,480.87,4,0,1
2,8,1,516.26,4,0,1
2,8,1,611.46,5,0,1
2,8,1,429.74,5,0,1
2,8,1,329.95,5,0,1
2,8,1,417.13,5,0,1
2,8,1,411.6,5,0,1
2,8,1,453.52,5,0,1
2,8,1,411.39,5,0,1
2,8,1,445.8,5,0,1
2,8,1,395.71,5,0,1
2,8,1,466.47,5,0,1
2,8,1,427.7,5,0,1
2,8,1,548.34,5,0,1
2,8,1,375.26,5,0,1
2,8,1,596.47,5,0,1
2,8,1,546.35,5,0,1
2,8,1,500.93,5,0,1
2,8,1,523.5,5,0,1
2,8,1,559.34,5,0,1
2,8,1,417.34,5,0,1
2,8,1,466.65,5,0,1
2,8,1,403.35,5,0,1
2,8,1,613.11,5,0,1
2,8,1,510.36,5,0,1
2,8,1,422.93,5,0,1
2,8,1,401.12,5,0,1
2,8,1,448.37,5,0,1
2,8,1,536.3,5,0,1
2,8,1,468.41,5,0,1
2,8,1,398.5,5,0,1
2,8,1,407.11,5,0,1
2,8,1,425.77,5,0,1
2,8,1,434.49,5,0,1
2,8,1,544.13,5,0,1
2,8,1,787.82,5,0,1
2,8,1,575.25,5,0,1
2,8,1,507.84,5,0,1
2,8,1,691.02,5,0,1
2,8,1,741.13,5,0,1
2,8,1,464.56,5,0,1
2,8,1,633.96,5,0,1
2,8,1,635.3,5,0,1
2,8,1,413.48,5,0,1
2,8,1,460.73,5,0,1
2,8,1,605.45,5,0,1
2,8,1,376.5,5,0,1
2,8,1,475.32,5,0,1
2,8,1,461.56,5,0,1
2,8,1,488.31,5,0,1
2,8,1,1042.7,5,0,1
2,8,1,616.23,5,0,1
2,8,1,394.78,5,0,1
2,8,1,390.94,5,0,1
2,8,1,419.48,5,0,1
2,8,1,406,5,0,1
2,8,1,454.03,5,0,1
2,8,1,583.06,5,0,1
2,8,1,950.5,5,0,1
2,8,1,466.06,5,0,1
2,8,1,540.74,5,0,1
2,8,1,892.72,5,0,1
2,8,1,526.88,5,0,1
2,8,1,709.06,5,0,1
2,8,1,469.87,5,0,1
2,8,1,474.55,5,0,1
2,8,1,838.88,5,0,1
2,8,1,1024.4,5,0,1
2,8,1,551.36,5,0,1
2,8,1,440.27,5,0,1
2,8,1,571.67,5,0,1
2,8,1,342.93,5,0,1
2,8,1,636.33,5,0,1
2,8,1,401,5,0,1
2,8,1,521.18,5,0,1
2,8,1,534.17,5,0,1
2,8,1,787.66,5,0,1
2,8,1,431.05,5,0,1
2,8,1,439.58,5,0,1
2,8,1,420.67,5,0,1
2,8,1,376.46,5,0,1
2,8,1,443.16,5,0,1
2,8,1,398.41,5,0,1
2,8,1,379.63,5,0,1
2,8,1,452,5,0,1
2,8,1,516.09,5,0,1
2,8,1,376.08,5,0,1
2,8,1,617.9,5,0,1
2,8,1,480.51,5,0,1
2,8,1,717.04,5,0,1
2,8,1,559.38,5,0,1
2,8,1,527.56,5,0,1
2,8,1,616.17,5,0,1
3,4,1,819.92,2,1,0
3,4,1,587.85,2,1,0
3,4,1,581.34,2,1,0
3,4,1,523.89,2,1,0
3,4,1,416.11,2,1,0
3,4,1,678.05,2,1,0
3,4,1,456.55,2,1,0
3,4,1,569.56,2,1,0
3,4,1,565.26,2,1,0
3,4,1,518.2,2,1,0
3,4,1,630.65,2,1,0
3,4,1,450.31,2,1,0
3,4,1,639.95,2,1,0
3,4,1,507.45,2,1,0
3,4,1,580.5,2,1,0
3,4,1,647.6,2,1,0
3,4,1,585.35,2,1,0
3,4,1,521.41,2,1,0
3,4,1,474.21,2,1,0
3,4,1,517.59,2,1,0
3,4,1,604.31,2,1,0
3,4,1,668.82,2,1,0
3,4,1,486.28,2,1,0
3,4,1,577.41,2,1,0
3,4,1,427.44,2,1,0
3,4,1,573.24,2,1,0
3,4,1,565.63,2,1,0
3,4,1,605.6,2,1,0
3,4,1,617.26,2,1,0
3,4,1,482.77,2,1,0
3,4,1,414.11,2,1,0
3,4,1,577.45,2,1,0
3,4,1,433.18,2,1,0
3,4,1,511.99,2,1,0
3,4,1,503.04,2,1,0
3,4,1,443.75,2,1,0
3,4,1,515.45,2,1,0
3,4,1,455.44,2,1,0
3,4,1,425.42,2,1,0
3,4,1,445.46,2,1,0
3,4,1,452.77,2,1,0
3,4,1,693.8,2,1,0
3,4,1,517.24,2,1,0
3,4,1,478.03,2,1,0
3,4,1,706.72,2,1,0
3,4,1,549.36,2,1,0
3,4,1,602.77,2,1,0
3,4,1,669.29,2,1,0
3,4,1,529.71,2,1,0
3,4,1,445.12,2,1,0
3,4,1,476.05,2,1,0
3,4,1,610.89,2,1,0
3,4,1,466.42,2,1,0
3,4,1,748.42,2,1,0
3,4,1,741.02,2,1,0
3,4,1,481.87,2,1,0
3,4,1,583.71,2,1,0
3,4,1,482.69,2,1,0
3,4,1,467.48,2,1,0
3,4,1,770.82,2,1,0
3,4,1,522.34,2,1,0
3,4,1,563.4,2,1,0
3,4,1,568.5,2,1,0
3,4,1,540.81,2,1,0
3,4,1,449.62,2,1,0
3,4,1,431.8,2,1,0
3,4,1,609.74,2,1,0
3,4,1,571.11,2,1,0
3,4,1,458.27,2,1,0
3,4,1,417.62,2,1,0
3,4,1,487.17,2,1,0
3,4,1,511.86,2,1,0
3,4,1,458.51,2,1,0
3,4,1,438.38,2,1,0
3,4,1,405.56,2,1,0
3,4,1,601.11,2,1,0
3,4,1,518.55,2,1,0
3,4,1,631.38,2,1,0
3,4,1,479.41,2,1,0
3,4,1,418.1,2,1,0
3,4,1,410.84,2,1,0
3,4,1,404.49,2,1,0
3,4,1,583.81,2,1,0
3,4,1,589.98,2,1,0
3,4,1,705.41,2,1,0
3,4,1,498.75,2,1,0
3,4,1,510.86,2,1,0
3,4,1,585.6,3,1,0
3,4,1,446.8,3,1,0
3,4,1,464.32,3,1,0
3,4,1,413.54,3,1,0
3,4,1,334.07,3,1,0
3,4,1,519.96,3,1,0
3,4,1,647.99,3,1,0
3,4,1,412.41,3,1,0
3,4,1,794.32,3,1,0
3,4,1,410.47,3,1,0
3,4,1,437.55,3,1,0
3,4,1,450.13,3,1,0
3,4,1,509.39,3,1,0
3,4,1,463.52,3,1,0
3,4,1,492.92,3,1,0
3,4,1,704.27,3,1,0
3,4,1,754.89,3,1,0
3,4,1,387.85,3,1,0
3,4,1,565.02,3,1,0
3,4,1,440.84,3,1,0
3,4,1,523.29,3,1,0
3,4,1,603.85,3,1,0
3,4,1,613.39,3,1,0
3,4,1,387.25,3,1,0
3,4,1,395.73,3,1,0
3,4,1,575.15,3,1,0
3,4,1,545.23,3,1,0
3,4,1,456.41,3,1,0
3,4,1,411.75,3,1,0
3,4,1,484.41,3,1,0
3,4,1,387.79,3,1,0
3,4,1,500.59,3,1,0
3,4,1,534.57,3,1,0
3,4,1,397.09,3,1,0
3,4,1,354.77,3,1,0
3,4,1,498.05,3,1,0
3,4,1,842.34,3,1,0
3,4,1,439.7,3,1,0
3,4,1,454.36,3,1,0
3,4,1,440.95,3,1,0
3,4,1,504.89,3,1,0
3,4,1,536.84,3,1,0
3,4,1,449.27,3,1,0
3,4,1,434.59,3,1,0
3,4,1,572.02,3,1,0
3,4,1,720.39,3,1,0
3,4,1,665.13,3,1,0
3,4,1,483.27,3,1,0
3,4,1,451.85,3,1,0
3,4,1,473.23,3,1,0
3,4,1,479.17,3,1,0
3,4,1,409.71,3,1,0
3,4,1,539.69,3,1,0
3,4,1,534.93,3,1,0
3,4,1,697.74,3,1,0
3,4,1,472.49,3,1,0
3,4,1,526.69,3,1,0
3,4,1,481.46,3,1,0
3,4,1,487.4,3,1,0
3,4,1,533.48,3,1,0
3,4,1,463.52,3,1,0
