1,9,1,818.09,5,0,0
1,9,1,423.49,5,0,0
1,9,1,469.35,5,0,0
1,9,1,564.93,5,0,0
1,9,1,456.72,5,0,0
1,9,1,564.56,5,0,0
1,9,1,466.76,5,0,0
1,9,1,480.32,5,0,0
1,9,1,588.3,5,0,0
1,9,1,435.58,5,0,0
1,9,1,350.46,5,0,0
1,9,1,470.4,5,0,0
1,9,1,545.91,5,0,0
1,9,1,436.16,5,0,0
1,9,1,513.3,5,0,0
1,9,1,435.48,5,0,0
1,9,1,369.92,5,0,0
1,9,1,532.7,5,0,0
1,9,1,326.5,5,0,0
1,9,1,195.73,5,0,0
1,9,1,401.99,5,0,0
1,9,1,488.45,5,0,0
1,9,1,489.03,5,0,0
1,9,1,488.11,5,0,0
1,9,1,467.05,5,0,0
1,9,1,337.94,5,0,0
1,9,1,369.96,5,0,0
1,9,1,414.6,5,0,0
1,9,1,511.78,5,0,0
1,9,1,490.95,5,0,0
1,9,1,381,5,0,0
1,9,1,479.14,5,0,0
1,9,1,446.12,5,0,0
1,9,1,445.18,5,0,0
1,9,1,445.19,5,0,0
1,9,1,492.09,5,0,0
1,9,1,359.06,5,0,0
1,9,1,642.51,5,0,0
1,9,1,542.83,5,0,0
1,9,1,369.21,5,0,0
1,9,1,480.04,5,0,0
1,9,1,348.54,5,0,0
1,9,1,523.21,5,0,0
1,9,1,426.54,5,0,0
1,9,1,435.18,5,0,0
1,9,1,468.4,5,0,0
1,9,1,533.99,5,0,0
1,9,1,412.64,5,0,0
1,9,1,587.59,5,0,0
1,9,1,413.41,5,0,0
1,9,1,527.12,5,0,0
2,6,1,984.44,2,1,0
2,6,1,1026.8,2,1,0
2,6,1,761.86,2,1,0
2,6,1,969.45,2,1,0
2,6,1,729.03,2,1,0
2,6,1,1196.6,2,1,0
2,6,1,456.64,2,1,0
2,6,1,664.53,2,1,0
2,6,1,1217.2,2,1,0
2,6,1,1571.6,2,1,0
2,6,1,904.62,2,1,0
2,6,1,1089.8,2,1,0
2,6,1,794.05,2,1,0
2,6,1,1415.5,2,1,0
2,6,1,493.27,2,1,0
2,6,1,1214.3,2,1,0
2,6,1,708.17,2,1,0
2,6,1,1275.5,2,1,0
2,6,1,752.97,2,1,0
2,6,1,556.62,2,1,0
2,6,1,547.34,2,1,0
2,6,1,677.13,2,1,0
2,6,1,679.79,2,1,0
2,6,1,556.54,2,1,0
2,6,1,435.85,2,1,0
2,6,1,402.75,2,1,0
2,6,1,1544.1,2,1,0
2,6,1,578.34,2,1,0
2,6,1,919.2,2,1,0
2,6,1,709.35,2,1,0
2,6,1,1131,2,1,0
2,6,1,1123.5,2,1,0
2,6,1,505.38,2,1,0
2,6,1,664.58,2,1,0
2,6,1,467.04,2,1,0
2,6,1,847.4,2,1,0
2,6,1,644.5,2,1,0
2,6,1,895.37,2,1,0
2,6,1,1256.8,2,1,0
2,6,1,986.15,2,1,0
2,6,1,865.83,2,1,0
2,6,1,609.97,2,1,0
2,6,1,837.06,2,1,0
2,6,1,708.03,2,1,0
2,6,1,1042.2,2,1,0
2,6,1,771.54,2,1,0
2,6,1,521.87,2,1,0
2,6,1,885.36,2,1,0
2,6,1,593.38,2,1,0
2,6,1,677.17,2,1,0
2,6,1,716.31,2,1,0
2,6,1,555.88,2,1,0
2,6,1,597.25,2,1,0
2,6,1,620.18,2,1,0
2,6,1,1103.5,2,1,0
2,6,1,781.3,2,1,0
2,6,1,435.05,2,1,0
2,6,1,532.6,2,1,0
2,6,1,620.14,2,1,0
2,6,1,890.75,2,1,0
2,6,1,739.8,2,1,0
2,6,1,643.65,2,1,0
2,6,1,489.75,2,1,0
2,6,1,488.81,2,1,0
2,6,1,423.22,2,1,0
2,6,1,413.57,2,1,0
2,6,1,488.96,2,1,0
2,6,1,781.94,2,1,0
2,6,1,641.5,2,1,0
2,6,1,545.04,2,1,0
2,6,1,748.93,2,1,0
2,6,1,592.04,2,1,0
2,6,1,586.55,2,1,0
2,6,1,825.24,2,1,0
2,6,1,1021.7,2,1,0
2,6,1,979.7,2,1,0
2,6,1,468.22,2,1,0
2,6,1,905.26,2,1,0
2,6,1,348.01,2,1,0
2,6,1,610.33,2,1,0
2,6,1,784.03,3,1,0
2,6,1,818.88,3,1,0
2,6,1,619.8,3,1,0
2,6,1,1206.9,3,1,0
2,6,1,827.35,3,1,0
2,6,1,1511.6,3,1,0
2,6,1,444.73,3,1,0
2,6,1,672.72,3,1,0
2,6,1,501.77,3,1,0
2,6,1,621.44,3,1,0
2,6,1,446.03,3,1,0
2,6,1,434.81,3,1,0
2,6,1,849.51,3,1,0
2,6,1,740.95,3,1,0
2,6,1,437.53,3,1,0
2,6,1,588.21,3,1,0
2,6,1,446.23,3,1,0
2,6,1,534.79,3,1,0
2,6,1,514.82,3,1,0
2,6,1,501.86,3,1,0
2,6,1,413.37,3,1,0
2,6,1,423.9,3,1,0
2,6,1,880.96,3,1,0
2,6,1,874.5,3,1,0
2,6,1,860.81,3,1,0
2,6,1,517.9,3,1,0
2,6,1,484.38,3,1,0
2,6,1,1285.9,3,1,0
2,6,1,467.78,3,1,0
2,6,1,1109,3,1,0
2,6,1,1152.3,3,1,0
2,6,1,401.4,3,1,0
2,6,1,700.01,3,1,0
2,6,1,1482.4,3,1,0
2,6,1,629.57,3,1,0
2,6,1,718.06,3,1,0
2,6,1,575.46,3,1,0
2,6,1,1045.9,3,1,0
2,6,1,1358.1,3,1,0
2,6,1,1617.1,3,1,0
2,6,1,1192.2,3,1,0
2,6,1,534.21,3,1,0
2,6,1,996.36,3,1,0
2,6,1,651.01,3,1,0
2,6,1,914.45,3,1,0
2,6,1,715.47,3,1,0
2,6,1,671.75,3,1,0
2,6,1,488.54,3,1,0
2,6,1,501.09,3,1,0
2,6,1,444.68,3,1,0
2,6,1,657.02,3,1,0
2,6,1,359.18,3,1,0
2,6,1,666.55,3,1,0
2,6,1,446.69,3,1,0
2,6,1,542.13,3,1,0
2,6,1,1338.4,3,1,0
2,6,1,716.84,3,1,0
2,6,1,451.38,3,1,0
2,6,1,543.4,3,1,0
2,6,1,652.69,3,1,0
2,6,1,565.46,3,1,0
2,6,1,445.61,3,1,0
2,6,1,1279,3,1,0
2,6,1,521.42,3,1,0
2,6,1,554.09,3,1,0
2,6,1,446.34,3,1,0
2,6,1,434.16,3,1,0
2,6,1,293.82,3,1,0
2,6,1,499.04,3,1,0
2,6,1,330.96,3,1,0
2,6,1,676.02,3,1,0
2,6,1,448.12,3,1,0
2,6,1,553.89,3,1,0
2,6,1,489.33,3,1,0
2,6,1,716.14,3,1,0
2,6,1,848.69,3,1,0
2,6,1,704.09,3,1,0
2,6,1,705.94,3,1,0
2,6,1,458.44,3,1,0
2,6,1,546.5,3,1,0
2,6,1,664.63,3,1,0
2,6,1,846.88,3,1,0
2,6,1,556.01,3,1,0
2,6,1,468.9,3,1,0
2,6,1,684.96,3,1,0
2,6,1,489.43,3,1,0
2,6,1,676.13,4,1,0
2,6,1,418.87,4,1,0
2,6,1,693.31,4,1,0
2,6,1,537.11,4,1,0
2,6,1,645.49,4,1,0
2,6,1,601.89,4,1,0
2,6,1,459.95,4,1,0
2,6,1,437.72,4,1,0
2,6,1,522.86,4,1,0
2,6,1,535.17,4,1,0
2,6,1,642.24,4,1,0
2,6,1,383.45,4,1,0
2,6,1,756.03,4,1,0
2,6,1,587.14,4,1,0
2,6,1,747.6,4,1,0
2,6,1,608.01,4,1,0
2,6,1,511.68,4,1,0
2,6,1,705.16,4,1,0
2,6,1,358.69,4,1,0
2,6,1,435.24,4,1,0
2,6,1,575.92,4,1,0
2,6,1,651.83,4,1,0
2,6,1,662.32,4,1,0
2,6,1,489.43,4,1,0
2,6,1,531.83,4,1,0
2,6,1,575.61,4,1,0
2,6,1,903.87,4,1,0
2,6,1,576.4,4,1,0
2,6,1,771.78,4,1,0
2,6,1,574.96,4,1,0
2,6,1,468.65,4,1,0
2,6,1,508.45,4,1,0
2,6,1,315.41,4,1,0
2,6,1,358.18,4,1,0
2,6,1,520.57,4,1,0
2,6,1,392.16,4,1,0
2,6,1,499.43,4,1,0
2,6,1,487.73,4,1,0
2,6,1,402.44,4,1,0
2,6,1,597.19,4,1,0
2,6,1,380.04,4,1,0
2,6,1,487.06,4,1,0
2,6,1,413.15,4,1,0
2,6,1,467.19,4,1,0
2,6,1,336.98,4,1,0
2,6,1,1260.8,4,1,0
2,6,1,727.56,4,1,0
2,6,1,531.54,4,1,0
2,6,1,533.03,4,1,0
2,6,1,595.97,4,1,0
2,6,1,328.53,4,1,0
2,6,1,520.23,4,1,0
2,6,1,605.72,4,1,0
2,6,1,520.43,4,1,0
2,6,1,447.7,4,1,0
2,6,1,434.76,4,1,0
2,6,1,466.62,4,1,0
2,6,1,868.86,4,1,0
2,6,1,606.7,4,1,0
2,6,1,542.88,4,1,0
2,6,1,543.17,4,1,0
2,6,1,846.66,4,1,0
2,6,1,695.1,4,1,0
2,6,1,678.86,4,1,0
2,6,1,630.9,4,1,0
2,6,1,611.71,4,1,0
2,6,1,434.85,4,1,0
2,6,1,760.13,4,1,0
2,6,1,489.19,4,1,0
2,6,1,555.08,4,1,0
2,6,1,499.54,4,1,0
2,6,1,466.91,4,1,0
2,6,1,651.73,4,1,0
2,6,1,1600.2,4,1,0
2,6,1,369.69,4,1,0
2,6,1,529.47,4,1,0
2,6,1,643.1,4,1,0
2,6,1,368.91,4,1,0
2,6,1,477.52,4,1,0
2,6,1,436.85,4,1,0
2,6,1,521.58,4,1,0
2,6,1,640.78,4,1,0
2,6,1,488.75,4,1,0
2,6,1,467.23,4,1,0
2,6,1,391.99,4,1,0
2,6,1,455.34,4,1,0
2,6,1,424.52,4,1,0
2,6,1,653.15,4,1,0
2,6,1,433.23,4,1,0
2,6,1,653.63,4,1,0
2,6,1,467.03,4,1,0
2,6,1,747.14,4,1,0
2,6,1,323.55,5,1,0
2,6,1,356.21,5,1,0
2,6,1,353.39,5,1,0
2,6,1,1131,5,1,0
2,6,1,385.49,5,1,0
2,6,1,461.06,5,1,0
2,6,1,547.52,5,1,0
2,6,1,548.33,5,1,0
2,6,1,429.2,5,1,0
2,6,1,495.69,5,1,0
2,6,1,492.87,5,1,0
2,6,1,492.76,5,1,0
2,6,1,556.06,5,1,0
2,6,1,427.71,5,1,0
2,6,1,407.24,5,1,0
2,6,1,641.46,5,1,0
2,6,1,390.13,5,1,0
2,6,1,424.42,5,1,0
2,6,1,424.61,5,1,0
2,6,1,535.16,5,1,0
2,6,1,575.32,5,1,0
2,6,1,610.31,5,1,0
2,6,1,413.51,5,1,0
2,6,1,554.7,5,1,0
2,6,1,558.34,5,1,0
2,6,1,478.43,5,1,0
2,6,1,521.65,5,1,0
2,6,1,480.32,5,1,0
2,6,1,706.01,5,1,0
2,6,1,456.1,5,1,0
2,6,1,458.1,5,1,0
2,6,1,391.24,5,1,0
2,6,1,749.8,5,1,0
2,6,1,541.73,5,1,0
2,6,1,446.29,5,1,0
2,6,1,586.96,5,1,0
2,6,1,585.76,5,1,0
2,6,1,466.52,5,1,0
2,6,1,598.51,5,1,0
2,6,1,711.64,5,1,0
2,6,1,804.28,5,1,0
2,6,1,499.27,5,1,0
2,6,1,447.5,5,1,0
2,6,1,338.04,5,1,0
2,6,1,622.61,5,1,0
2,6,1,609.42,5,1,0
2,6,1,647.57,5,1,0
2,6,1,748.31,5,1,0
2,6,1,446.51,5,1,0
2,6,1,413.97,5,1,0
2,6,1,838.48,5,1,0
2,6,1,567.13,5,1,0
2,6,1,554.42,5,1,0
2,6,1,434.99,5,1,0
2,6,1,404.13,5,1,0
2,6,1,402.92,5,1,0
2,6,1,434.63,5,1,0
2,6,1,575.46,5,1,0
2,6,1,425.86,5,1,0
2,6,1,392.26,5,1,0
2,6,1,305.14,5,1,0
2,6,1,457.79,5,1,0
2,6,1,501.16,5,1,0
2,6,1,609.65,5,1,0
2,6,1,543.68,5,1,0
2,6,1,437.38,5,1,0
2,6,1,435.02,5,1,0
2,6,1,534.19,5,1,0
2,6,1,610.27,5,1,0
2,6,1,673.98,5,1,0
2,6,1,597.58,5,1,0
2,6,1,534.34,5,1,0
2,6,1,509.79,5,1,0
2,6,1,401.81,5,1,0
2,6,1,760.92,5,1,0
2,6,1,370.14,5,1,0
2,6,1,575.91,5,1,0
2,6,1,412.5,5,1,0
2,6,1,435.87,5,1,0
2,6,1,434.43,5,1,0
2,6,1,435.5,5,1,0
2,6,1,445.18,5,1,0
2,6,1,608.74,5,1,0
2,6,1,381.38,5,1,0
2,6,1,414.01,5,1,0
2,6,1,456.38,5,1,0
2,6,1,446.48,5,1,0
2,6,1,578.13,5,1,0
2,6,1,392.86,5,1,0
2,6,1,629.48,5,1,0
2,6,1,381.13,5,1,0
2,6,1,409.35,5,1,0
2,6,1,316.94,5,1,0
3,8,1,382.07,2,0,1
3,8,1,492.41,2,0,1
3,8,1,896.42,2,0,1
3,8,1,459.94,2,0,1
3,8,1,393.35,2,0,1
3,8,1,522.43,2,0,1
3,8,1,1006.9,2,0,1
3,8,1,1058.9,2,0,1
3,8,1,815.28,2,0,1
3,8,1,633.48,2,0,1
3,8,1,685.99,2,0,1
3,8,1,1252.4,2,0,1
3,8,1,929.13,2,0,1
3,8,1,709.37,2,0,1
3,8,1,392.83,2,0,1
3,8,1,865.32,2,0,1
3,8,1,644,2,0,1
3,8,1,700.25,2,0,1
3,8,1,666.83,2,0,1
3,8,1,610.15,2,0,1
3,8,1,546.14,2,0,1
3,8,1,656.01,2,0,1
3,8,1,1046.4,2,0,1
3,8,1,1067.3,2,0,1
3,8,1,1011.9,2,0,1
3,8,1,665.15,2,0,1
3,8,1,577.12,2,0,1
3,8,1,535.2,2,0,1
3,8,1,391.97,2,0,1
3,8,1,599.24,2,0,1
3,8,1,534.62,2,0,1
3,8,1,558.51,2,0,1
3,8,1,739.51,2,0,1
3,8,1,610.68,2,0,1
3,8,1,937.98,2,0,1
3,8,1,469.3,2,0,1
3,8,1,763.58,2,0,1
3,8,1,598.55,2,0,1
3,8,1,632.52,2,0,1
3,8,1,490.89,2,0,1
3,8,1,593.47,2,0,1
3,8,1,555.84,2,0,1
3,8,1,600.65,2,0,1
3,8,1,631.98,2,0,1
3,8,1,575.38,2,0,1
3,8,1,539.57,2,0,1
3,8,1,581.3,2,0,1
3,8,1,620,2,0,1
3,8,1,467.64,2,0,1
3,8,1,553.04,2,0,1
3,8,1,762.04,2,0,1
3,8,1,749.02,2,0,1
3,8,1,662.66,2,0,1
3,8,1,1076.3,2,0,1
3,8,1,618.51,2,0,1
3,8,1,600.37,2,0,1
3,8,1,489.39,2,0,1
3,8,1,424.58,2,0,1
3,8,1,578,2,0,1
3,8,1,478.55,2,0,1
3,8,1,599.63,2,0,1
3,8,1,534.33,2,0,1
3,8,1,1032.7,2,0,1
3,8,1,598.69,2,0,1
3,8,1,709.7,2,0,1
3,8,1,435.29,2,0,1
3,8,1,672.23,2,0,1
3,8,1,641.59,2,0,1
3,8,1,478.07,2,0,1
3,8,1,577.31,2,0,1
3,8,1,511.37,2,0,1
3,8,1,413.87,2,0,1
3,8,1,779.81,2,0,1
3,8,1,575.05,2,0,1
3,8,1,792.02,2,0,1
3,8,1,523.58,2,0,1
3,8,1,450.33,2,0,1
3,8,1,586.99,2,0,1
3,8,1,576.48,2,0,1
3,8,1,667.15,2,0,1
3,8,1,1064.9,2,0,1
3,8,1,371.34,3,0,1
3,8,1,533.36,3,0,1
3,8,1,580.17,3,0,1
3,8,1,577.56,3,0,1
3,8,1,599.65,3,0,1
3,8,1,957.27,3,0,1
3,8,1,577.8,3,0,1
3,8,1,489.91,3,0,1
3,8,1,511.65,3,0,1
3,8,1,546.18,3,0,1
3,8,1,425.23,3,0,1
3,8,1,446.66,3,0,1
3,8,1,598.56,3,0,1
3,8,1,544.88,3,0,1
3,8,1,359.26,3,0,1
3,8,1,1065.5,3,0,1
3,8,1,589,3,0,1
3,8,1,438.08,3,0,1
3,8,1,586.8,3,0,1
3,8,1,872.44,3,0,1
3,8,1,437.15,3,0,1
3,8,1,1172.6,3,0,1
3,8,1,417.04,3,0,1
3,8,1,424.85,3,0,1
3,8,1,403.08,3,0,1
3,8,1,283.24,3,0,1
3,8,1,557.66,3,0,1
3,8,1,663.36,3,0,1
3,8,1,521.86,3,0,1
3,8,1,697.87,3,0,1
3,8,1,511.02,3,0,1
3,8,1,575.09,3,0,1
3,8,1,521.28,3,0,1
3,8,1,640.96,3,0,1
3,8,1,587,3,0,1
3,8,1,705.27,3,0,1
3,8,1,525.41,3,0,1
3,8,1,520.82,3,0,1
3,8,1,1172.6,3,0,1
3,8,1,1199.6,3,0,1
3,8,1,607.59,3,0,1
3,8,1,588.37,3,0,1
3,8,1,650.05,3,0,1
3,8,1,673.61,3,0,1
3,8,1,458.33,3,0,1
3,8,1,513.85,3,0,1
3,8,1,467.07,3,0,1
3,8,1,445.11,3,0,1
3,8,1,456.58,3,0,1
3,8,1,629.17,3,0,1
3,8,1,413.2,3,0,1
3,8,1,546.42,3,0,1
3,8,1,537.03,3,0,1
3,8,1,597.04,3,0,1
3,8,1,423.73,3,0,1
3,8,1,576.44,3,0,1
3,8,1,608.39,3,0,1
3,8,1,683.88,3,0,1
3,8,1,447.85,3,0,1
3,8,1,609.26,3,0,1
3,8,1,434.39,3,0,1
3,8,1,445.1,3,0,1
3,8,1,608.07,3,0,1
3,8,1,358.77,3,0,1
3,8,1,402.44,3,0,1
3,8,1,546.73,3,0,1
3,8,1,553.11,3,0,1
3,8,1,509.51,3,0,1
3,8,1,868.52,3,0,1
3,8,1,520.84,3,0,1
3,8,1,524.27,3,0,1
3,8,1,359.22,3,0,1
3,8,1,491.14,3,0,1
3,8,1,500.69,3,0,1
3,8,1,467.5,3,0,1
3,8,1,488.41,3,0,1
3,8,1,413.33,3,0,1
3,8,1,499.36,3,0,1
